3850,3850,90186810094,2000-10-26,17:09:00,2000-10-26,21:20:00,3,Tu sie coœ wstawi
3851,3851,92335110010,2000-08-26,09:26:00,2000-08-26,21:57:00,3,Tu sie coœ wstawi
3852,3852,95598910106,2000-12-26,21:25:00,2000-12-26,01:00:00,3,Tu sie coœ wstawi
3853,3853,91381510179,2000-11-26,07:42:00,2000-11-26,01:34:00,2,Tu sie coœ wstawi
3854,3854,93180010194,2000-12-26,12:09:00,2000-12-26,15:45:00,0,Tu sie coœ wstawi
3855,3855,90547410198,2000-10-26,03:55:00,2000-10-26,01:06:00,4,Tu sie coœ wstawi
3856,3856,99605510099,2000-09-26,04:59:00,2000-09-26,01:05:00,5,Tu sie coœ wstawi
3857,3857,97462910051,2000-10-26,15:56:00,2000-10-26,01:30:00,2,Tu sie coœ wstawi
3858,3858,92695710078,2000-11-26,04:35:00,2000-11-26,11:52:00,2,Tu sie coœ wstawi
3859,3859,99460110032,2000-10-26,17:33:00,2000-10-26,01:03:00,4,Tu sie coœ wstawi
3860,3860,94834010046,2000-10-26,18:14:00,2000-10-26,22:58:00,5,Tu sie coœ wstawi
3861,3861,91802210190,2000-10-26,21:07:00,2000-10-26,23:28:00,4,Tu sie coœ wstawi
3862,3862,92335110010,2000-12-26,14:20:00,2000-12-26,01:15:00,2,Tu sie coœ wstawi
3863,3863,93066610004,2000-07-26,22:47:00,2000-07-26,01:23:00,2,Tu sie coœ wstawi
3864,3864,94035210030,2000-06-26,18:48:00,2000-06-26,01:08:00,2,Tu sie coœ wstawi
3865,3865,94193010093,2000-11-26,06:03:00,2000-11-26,19:46:00,3,Tu sie coœ wstawi
3866,3866,94834810033,2000-07-26,23:58:00,2000-07-26,01:31:00,5,Tu sie coœ wstawi
3867,3867,90641210129,2000-06-26,12:55:00,2000-06-26,01:47:00,2,Tu sie coœ wstawi
3868,3868,91876010089,2000-07-26,12:39:00,2000-07-26,01:14:00,0,Tu sie coœ wstawi
3869,3869,97258510131,2000-12-26,08:40:00,2000-12-26,01:15:00,3,Tu sie coœ wstawi
3870,3870,94834810033,2000-11-26,04:52:00,2000-11-26,01:51:00,3,Tu sie coœ wstawi
3871,3871,90456310191,2000-08-26,12:18:00,2000-08-26,01:13:00,4,Tu sie coœ wstawi
3872,3872,92033010090,2000-06-26,18:47:00,2000-06-27,00:47:00,0,Tu sie coœ wstawi
3873,3873,99592910128,2000-09-26,19:49:00,2000-09-26,01:27:00,3,Tu sie coœ wstawi
3874,3874,93343210165,2000-10-26,06:18:00,2000-10-26,01:06:00,4,Tu sie coœ wstawi
3875,3875,99586010186,2000-12-26,21:52:00,2000-12-26,01:08:00,0,Tu sie coœ wstawi
3876,3876,99497610135,2000-09-26,22:05:00,2000-09-26,01:03:00,0,Tu sie coœ wstawi
3877,3877,97400110117,2000-12-26,20:27:00,2000-12-26,01:07:00,5,Tu sie coœ wstawi
3878,3878,93805710138,2000-12-26,02:35:00,2000-12-26,01:10:00,2,Tu sie coœ wstawi
3879,3879,90884210122,2000-07-26,23:00:00,2000-07-27,00:31:00,3,Tu sie coœ wstawi
3880,3880,93893610026,2000-06-26,20:15:00,2000-06-27,00:36:00,0,Tu sie coœ wstawi
3881,3881,91820710063,2000-11-26,19:38:00,2000-11-26,01:28:00,1,Tu sie coœ wstawi
3882,3882,90205610096,2000-10-26,20:39:00,2000-10-26,01:05:00,2,Tu sie coœ wstawi
3883,3883,97400110117,2000-06-26,20:02:00,2000-06-26,23:36:00,3,Tu sie coœ wstawi
3884,3884,94320610061,2000-08-26,03:33:00,2000-08-26,01:08:00,1,Tu sie coœ wstawi
3885,3885,99616510059,2000-07-26,21:50:00,2000-07-26,01:33:00,5,Tu sie coœ wstawi
3886,3886,99819810155,2000-10-26,08:35:00,2000-10-26,21:50:00,0,Tu sie coœ wstawi
3887,3887,93528110049,2000-12-26,10:10:00,2000-12-26,01:08:00,5,Tu sie coœ wstawi
3888,3888,99649310005,2000-10-26,14:45:00,2000-10-26,01:04:00,0,Tu sie coœ wstawi
3889,3889,98678210140,2000-07-26,14:07:00,2000-07-26,21:30:00,2,Tu sie coœ wstawi
3890,3890,97400110117,2000-09-26,12:02:00,2000-09-26,13:25:00,2,Tu sie coœ wstawi
3891,3891,93653310187,2000-09-26,22:49:00,2000-09-26,22:59:00,2,Tu sie coœ wstawi
3892,3892,93049310196,2000-06-26,23:57:00,2000-06-26,01:43:00,2,Tu sie coœ wstawi
3893,3893,94862010074,2000-07-26,08:47:00,2000-07-26,01:38:00,3,Tu sie coœ wstawi
3894,3894,98295510011,2000-12-26,12:10:00,2000-12-26,20:14:00,2,Tu sie coœ wstawi
3895,3895,98462310080,2000-07-26,15:01:00,2000-07-26,23:37:00,1,Tu sie coœ wstawi
3896,3896,92838610100,2000-11-26,21:27:00,2000-11-26,01:08:00,0,Tu sie coœ wstawi
3897,3897,99047210055,2000-07-26,19:10:00,2000-07-26,21:25:00,3,Tu sie coœ wstawi
3898,3898,95397510065,2000-07-26,03:35:00,2000-07-26,01:24:00,4,Tu sie coœ wstawi
3899,3899,91098210053,2000-08-26,08:49:00,2000-08-26,01:43:00,4,Tu sie coœ wstawi
3900,3900,99195910107,2000-07-26,17:48:00,2000-07-26,01:34:00,5,Tu sie coœ wstawi
3901,3901,91820710063,2000-09-26,18:48:00,2000-09-26,01:08:00,2,Tu sie coœ wstawi
3902,3902,90552110097,2000-07-26,19:53:00,2000-07-26,01:36:00,2,Tu sie coœ wstawi
3903,3903,95774610151,2000-09-26,05:23:00,2000-09-26,14:24:00,2,Tu sie coœ wstawi
3904,3904,92427910160,2000-06-26,18:29:00,2000-06-26,01:12:00,5,Tu sie coœ wstawi
3905,3905,96450410185,2000-07-26,11:51:00,2000-07-26,01:32:00,2,Tu sie coœ wstawi
3906,3906,91802210190,2000-11-26,14:45:00,2000-11-26,01:15:00,0,Tu sie coœ wstawi
3907,3907,98916410166,2000-09-26,04:06:00,2000-09-26,04:50:00,5,Tu sie coœ wstawi
3908,3908,99047210055,2000-07-26,05:36:00,2000-07-26,09:37:00,3,Tu sie coœ wstawi
3909,3909,99605510099,2000-12-26,04:24:00,2000-12-26,01:02:00,3,Tu sie coœ wstawi
3910,3910,98677310104,2000-12-26,18:08:00,2000-12-26,21:20:00,5,Tu sie coœ wstawi
3911,3911,98619810050,2000-06-26,02:56:00,2000-06-26,01:08:00,1,Tu sie coœ wstawi
3912,3912,93564910052,2000-10-26,21:49:00,2000-10-26,01:06:00,5,Tu sie coœ wstawi
3913,3913,98678210140,2000-12-26,08:08:00,2000-12-27,00:18:00,0,Tu sie coœ wstawi
3914,3914,91084010103,2000-07-26,02:11:00,2000-07-26,01:07:00,3,Tu sie coœ wstawi
3915,3915,91235710109,2000-11-26,13:20:00,2000-11-26,21:20:00,3,Tu sie coœ wstawi
3916,3916,94132610189,2000-08-26,13:48:00,2000-08-26,01:12:00,0,Tu sie coœ wstawi
3917,3917,90143310021,2000-09-26,13:19:00,2000-09-26,01:07:00,4,Tu sie coœ wstawi
3918,3918,96322610018,2000-08-26,08:56:00,2000-08-26,01:19:00,3,Tu sie coœ wstawi
3919,3919,93266910116,2000-08-26,07:35:00,2000-08-26,01:12:00,0,Tu sie coœ wstawi
3920,3920,90614710127,2000-09-26,03:02:00,2000-09-26,16:09:00,4,Tu sie coœ wstawi
3921,3921,93912210076,2000-07-26,03:01:00,2000-07-26,10:37:00,5,Tu sie coœ wstawi
3922,3922,96428110047,2000-06-26,07:15:00,2000-06-26,19:53:00,1,Tu sie coœ wstawi
3923,3923,92592510002,2000-12-26,12:01:00,2000-12-26,18:21:00,4,Tu sie coœ wstawi
3924,3924,92033010090,2000-08-26,14:50:00,2000-08-26,01:15:00,3,Tu sie coœ wstawi
3925,3925,93939410195,2000-06-26,08:35:00,2000-06-26,14:39:00,2,Tu sie coœ wstawi
3926,3926,92940210003,2000-09-26,15:38:00,2000-09-26,01:24:00,0,Tu sie coœ wstawi
3927,3927,97886610113,2000-08-26,12:54:00,2000-08-26,13:55:00,4,Tu sie coœ wstawi
3928,3928,91722910056,2000-11-26,21:55:00,2000-11-26,01:11:00,5,Tu sie coœ wstawi
3929,3929,91235710109,2000-08-26,12:19:00,2000-08-26,12:20:00,5,Tu sie coœ wstawi
3930,3930,97755710072,2000-11-26,06:27:00,2000-11-26,12:38:00,4,Tu sie coœ wstawi
3931,3931,99249510144,2000-12-26,08:10:00,2000-12-26,14:12:00,0,Tu sie coœ wstawi
3932,3932,99819810155,2000-10-26,16:44:00,2000-10-26,01:06:00,1,Tu sie coœ wstawi
3933,3933,97244110184,2000-12-26,14:08:00,2000-12-26,16:18:00,1,Tu sie coœ wstawi
3934,3934,97755710072,2000-10-26,08:50:00,2000-10-26,01:05:00,5,Tu sie coœ wstawi
3935,3935,93805710138,2000-09-26,17:26:00,2000-09-26,01:24:00,0,Tu sie coœ wstawi
3936,3936,90976010048,2000-12-26,06:37:00,2000-12-27,00:55:00,1,Tu sie coœ wstawi
3937,3937,94888910040,2000-08-26,22:03:00,2000-08-27,00:41:00,3,Tu sie coœ wstawi
3938,3938,91820710063,2000-07-26,12:39:00,2000-07-26,01:25:00,2,Tu sie coœ wstawi
3939,3939,97462910051,2000-11-26,19:32:00,2000-11-26,01:29:00,2,Tu sie coœ wstawi
3940,3940,94834010046,2000-07-26,14:16:00,2000-07-27,01:49:00,2,Tu sie coœ wstawi
3941,3941,98346410174,2000-10-26,05:58:00,2000-10-26,01:50:00,1,Tu sie coœ wstawi
3942,3942,93457210175,2000-12-26,04:22:00,2000-12-26,01:07:00,1,Tu sie coœ wstawi
3943,3943,91084010103,2000-06-26,03:37:00,2000-06-26,01:04:00,5,Tu sie coœ wstawi
3944,3944,93700410073,2000-07-26,23:55:00,2000-07-26,01:34:00,4,Tu sie coœ wstawi
3945,3945,97161010119,2000-07-26,14:54:00,2000-07-26,14:55:00,3,Tu sie coœ wstawi
3946,3946,91649210199,2000-08-26,17:17:00,2000-08-26,19:36:00,5,Tu sie coœ wstawi
3947,3947,92976310162,2000-10-26,17:49:00,2000-10-26,01:06:00,3,Tu sie coœ wstawi
3948,3948,90280610183,2000-07-26,15:33:00,2000-07-26,01:06:00,0,Tu sie coœ wstawi
3949,3949,91038810022,2000-10-26,21:12:00,2000-10-26,22:48:00,3,Tu sie coœ wstawi
3950,3950,98008610125,2000-08-26,05:22:00,2000-08-27,01:56:00,2,Tu sie coœ wstawi
3951,3951,94890210070,2000-10-26,14:10:00,2000-10-26,20:12:00,1,Tu sie coœ wstawi
3952,3952,91128910164,2000-09-26,09:34:00,2000-09-26,10:34:00,0,Tu sie coœ wstawi
3953,3953,91349410163,2000-11-26,08:37:00,2000-11-26,01:04:00,1,Tu sie coœ wstawi
3954,3954,92109310024,2000-12-26,22:30:00,2000-12-26,01:20:00,1,Tu sie coœ wstawi
3955,3955,96991610025,2000-10-26,02:43:00,2000-10-26,22:53:00,2,Tu sie coœ wstawi
3956,3956,91084010103,2000-08-26,11:04:00,2000-08-26,23:06:00,1,Tu sie coœ wstawi
3957,3957,98078310172,2000-12-26,13:59:00,2000-12-26,01:06:00,5,Tu sie coœ wstawi
3958,3958,93266910116,2000-10-26,02:34:00,2000-10-26,01:09:00,4,Tu sie coœ wstawi
3959,3959,94163110081,2000-06-26,21:19:00,2000-06-26,01:16:00,1,Tu sie coœ wstawi
3960,3960,97033010193,2000-12-26,18:13:00,2000-12-26,21:37:00,2,Tu sie coœ wstawi
3961,3961,98462310080,2000-09-26,16:39:00,2000-09-26,16:45:00,2,Tu sie coœ wstawi
3962,3962,95565010039,2000-10-26,21:23:00,2000-10-26,22:57:00,2,Tu sie coœ wstawi
3963,3963,95463510036,2000-06-26,23:16:00,2000-06-27,00:38:00,2,Tu sie coœ wstawi
3964,3964,97258510131,2000-10-26,11:13:00,2000-10-26,17:33:00,3,Tu sie coœ wstawi
3965,3965,93180010194,2000-09-26,20:07:00,2000-09-27,01:27:00,5,Tu sie coœ wstawi
3966,3966,99889910132,2000-10-26,19:54:00,2000-10-26,01:39:00,2,Tu sie coœ wstawi
3967,3967,91003710148,2000-11-26,14:49:00,2000-11-26,01:05:00,4,Tu sie coœ wstawi
3968,3968,94217610176,2000-12-26,13:19:00,2000-12-26,15:46:00,1,Tu sie coœ wstawi
3969,3969,94764510197,2000-10-26,10:33:00,2000-10-26,14:36:00,1,Tu sie coœ wstawi
3970,3970,97033010193,2000-06-26,18:16:00,2000-06-26,01:07:00,4,Tu sie coœ wstawi
3971,3971,98008610125,2000-08-26,22:32:00,2000-08-26,23:51:00,4,Tu sie coœ wstawi
3972,3972,90965610054,2000-08-26,08:36:00,2000-08-26,01:27:00,4,Tu sie coœ wstawi
3973,3973,93180010194,2000-08-26,10:46:00,2000-08-26,01:30:00,2,Tu sie coœ wstawi
3974,3974,91038810022,2000-09-26,14:51:00,2000-09-26,01:20:00,3,Tu sie coœ wstawi
3975,3975,99564210001,2000-12-26,20:53:00,2000-12-26,01:11:00,3,Tu sie coœ wstawi
3976,3976,99889910132,2000-06-26,10:26:00,2000-06-27,01:51:00,4,Tu sie coœ wstawi
3977,3977,98714110180,2000-10-26,20:41:00,2000-10-26,01:39:00,4,Tu sie coœ wstawi
3978,3978,91381510179,2000-09-26,11:17:00,2000-09-26,12:37:00,3,Tu sie coœ wstawi
3979,3979,90087510009,2000-08-26,18:15:00,2000-08-26,20:56:00,2,Tu sie coœ wstawi
3980,3980,96081810082,2000-12-26,19:42:00,2000-12-26,01:19:00,3,Tu sie coœ wstawi
3981,3981,98462310080,2000-12-26,21:52:00,2000-12-26,01:40:00,2,Tu sie coœ wstawi
3982,3982,95397510065,2000-07-26,14:46:00,2000-07-26,01:38:00,3,Tu sie coœ wstawi
3983,3983,99649310005,2000-06-26,20:39:00,2000-06-27,01:56:00,2,Tu sie coœ wstawi
3984,3984,99195910107,2000-12-26,10:25:00,2000-12-26,01:20:00,1,Tu sie coœ wstawi
3985,3985,90976010048,2000-07-26,04:10:00,2000-07-26,14:57:00,0,Tu sie coœ wstawi
3986,3986,90205610096,2000-12-26,23:36:00,2000-12-26,01:33:00,1,Tu sie coœ wstawi
3987,3987,93180010194,2000-06-26,15:07:00,2000-06-27,00:27:00,1,Tu sie coœ wstawi
3988,3988,92109310024,2000-12-26,09:28:00,2000-12-26,01:03:00,1,Tu sie coœ wstawi
3989,3989,96457210136,2000-11-26,21:16:00,2000-11-27,00:32:00,5,Tu sie coœ wstawi
3990,3990,97759110029,2000-10-26,16:10:00,2000-10-27,00:25:00,4,Tu sie coœ wstawi
3991,3991,99779610118,2000-10-26,02:33:00,2000-10-26,08:56:00,0,Tu sie coœ wstawi
3992,3992,91003710148,2000-12-26,19:21:00,2000-12-26,21:43:00,3,Tu sie coœ wstawi
3993,3993,94132610189,2000-12-26,20:36:00,2000-12-26,01:13:00,0,Tu sie coœ wstawi
3994,3994,97400110117,2000-10-26,12:48:00,2000-10-26,01:35:00,0,Tu sie coœ wstawi
3995,3995,99889910132,2000-11-26,15:26:00,2000-11-27,00:36:00,1,Tu sie coœ wstawi
3996,3996,98677310104,2000-11-26,05:43:00,2000-11-26,01:39:00,1,Tu sie coœ wstawi
3997,3997,96721910035,2000-06-26,11:32:00,2000-06-26,19:33:00,3,Tu sie coœ wstawi
3998,3998,91649210199,2000-09-26,09:33:00,2000-09-26,01:13:00,4,Tu sie coœ wstawi
3999,3999,94035210030,2000-06-26,23:44:00,2000-06-26,01:05:00,1,Tu sie coœ wstawi
4000,4000,93696610006,2000-10-26,21:44:00,2000-10-26,01:32:00,3,Tu sie coœ wstawi
4001,4001,99622310146,2000-07-26,02:33:00,2000-07-26,04:57:00,3,Tu sie coœ wstawi
4002,4002,90298310120,2000-11-26,04:54:00,2000-11-26,01:51:00,3,Tu sie coœ wstawi
4003,4003,99249510144,2000-08-26,14:03:00,2000-08-27,01:32:00,1,Tu sie coœ wstawi
4004,4004,94898210173,2000-06-26,10:14:00,2000-06-26,01:11:00,0,Tu sie coœ wstawi
4005,4005,92056710134,2000-07-26,02:41:00,2000-07-26,01:24:00,0,Tu sie coœ wstawi
4006,4006,90937710145,2000-06-26,04:43:00,2000-06-26,01:10:00,5,Tu sie coœ wstawi
4007,4007,91256310108,2000-12-26,22:35:00,2000-12-26,01:16:00,3,Tu sie coœ wstawi
4008,4008,92109310024,2000-08-26,03:45:00,2000-08-26,01:34:00,5,Tu sie coœ wstawi
4009,4009,97432810111,2000-12-26,18:26:00,2000-12-27,01:29:00,5,Tu sie coœ wstawi
4010,4010,94217610176,2000-12-26,20:26:00,2000-12-26,01:05:00,2,Tu sie coœ wstawi
4011,4011,92695710078,2000-09-26,18:28:00,2000-09-26,01:04:00,0,Tu sie coœ wstawi
4012,4012,99889910132,2000-11-26,04:16:00,2000-11-26,01:15:00,2,Tu sie coœ wstawi
4013,4013,96241910084,2000-12-26,23:30:00,2000-12-26,01:26:00,1,Tu sie coœ wstawi
4014,4014,90186810094,2000-12-26,07:53:00,2000-12-26,01:43:00,2,Tu sie coœ wstawi
4015,4015,90904310069,2000-10-26,11:46:00,2000-10-26,01:03:00,5,Tu sie coœ wstawi
4016,4016,91820710063,2000-12-26,17:01:00,2000-12-27,00:44:00,0,Tu sie coœ wstawi
4017,4017,93027710079,2000-06-26,21:15:00,2000-06-26,01:07:00,4,Tu sie coœ wstawi
4018,4018,90956010019,2000-11-26,20:01:00,2000-11-26,01:00:00,5,Tu sie coœ wstawi
4019,4019,94862010074,2000-08-26,14:45:00,2000-08-26,01:27:00,5,Tu sie coœ wstawi
4020,4020,94890210070,2000-10-26,11:29:00,2000-10-26,01:04:00,2,Tu sie coœ wstawi
4021,4021,93266910116,2000-12-26,14:19:00,2000-12-26,20:32:00,0,Tu sie coœ wstawi
4022,4022,96986610083,2000-12-26,23:27:00,2000-12-26,01:25:00,3,Tu sie coœ wstawi
4023,4023,93696610006,2000-08-26,03:51:00,2000-08-26,06:51:00,0,Tu sie coœ wstawi
4024,4024,91649210199,2000-09-26,04:11:00,2000-09-26,07:45:00,0,Tu sie coœ wstawi
4025,4025,97462910051,2000-11-26,12:45:00,2000-11-26,01:30:00,2,Tu sie coœ wstawi
4026,4026,93245810142,2000-11-26,18:09:00,2000-11-26,21:57:00,5,Tu sie coœ wstawi
4027,4027,91876010089,2000-11-26,03:56:00,2000-11-26,01:07:00,3,Tu sie coœ wstawi
4028,4028,93771510114,2000-06-26,12:25:00,2000-06-27,01:28:00,1,Tu sie coœ wstawi
4029,4029,92478110161,2000-10-26,12:49:00,2000-10-26,01:20:00,2,Tu sie coœ wstawi
4030,4030,97886610113,2000-09-26,17:09:00,2000-09-26,17:40:00,5,Tu sie coœ wstawi
4031,4031,93696610006,2000-09-26,11:14:00,2000-09-26,01:12:00,2,Tu sie coœ wstawi
4032,4032,91799210088,2000-11-26,07:21:00,2000-11-26,07:37:00,2,Tu sie coœ wstawi
4033,4033,90298310120,2000-12-26,04:38:00,2000-12-26,01:04:00,2,Tu sie coœ wstawi
4034,4034,99497610135,2000-12-26,22:34:00,2000-12-26,01:20:00,2,Tu sie coœ wstawi
4035,4035,90976010048,2000-12-26,02:04:00,2000-12-26,06:21:00,5,Tu sie coœ wstawi
4036,4036,93771510114,2000-09-26,22:42:00,2000-09-26,01:02:00,2,Tu sie coœ wstawi
4037,4037,99616510059,2000-11-26,13:31:00,2000-11-27,01:39:00,2,Tu sie coœ wstawi
4038,4038,92717910139,2000-12-26,12:03:00,2000-12-26,17:40:00,4,Tu sie coœ wstawi
4039,4039,90205610096,2000-09-26,04:53:00,2000-09-26,01:52:00,4,Tu sie coœ wstawi
4040,4040,99564210001,2000-07-26,02:22:00,2000-07-26,14:42:00,0,Tu sie coœ wstawi
4041,4041,94163110081,2000-06-26,16:03:00,2000-06-26,23:26:00,4,Tu sie coœ wstawi
4042,4042,94765410028,2000-10-26,02:56:00,2000-10-26,01:01:00,5,Tu sie coœ wstawi
4043,4043,90614710127,2000-11-26,22:18:00,2000-11-26,23:55:00,3,Tu sie coœ wstawi
4044,4044,93343210165,2000-06-26,13:56:00,2000-06-26,01:03:00,4,Tu sie coœ wstawi
4045,4045,97017710066,2000-11-26,05:42:00,2000-11-26,01:04:00,5,Tu sie coœ wstawi
4046,4046,99564210001,2000-11-26,15:11:00,2000-11-26,17:30:00,5,Tu sie coœ wstawi
4047,4047,94132610189,2000-06-26,20:40:00,2000-06-26,01:34:00,5,Tu sie coœ wstawi
4048,4048,95831010181,2000-06-26,23:01:00,2000-06-26,23:42:00,0,Tu sie coœ wstawi
4049,4049,97759110029,2000-07-26,19:44:00,2000-07-26,01:10:00,1,Tu sie coœ wstawi
4050,4050,98590410034,2000-11-26,06:46:00,2000-11-26,01:06:00,1,Tu sie coœ wstawi
4051,4051,98573610130,2000-12-26,04:33:00,2000-12-26,11:36:00,2,Tu sie coœ wstawi
4052,4052,91381510179,2000-06-26,15:37:00,2000-06-26,01:07:00,0,Tu sie coœ wstawi
4053,4053,99586010186,2000-11-26,18:56:00,2000-11-26,01:48:00,2,Tu sie coœ wstawi
4054,4054,92335110010,2000-09-26,09:02:00,2000-09-26,10:06:00,1,Tu sie coœ wstawi
4055,4055,99249510144,2000-09-26,12:46:00,2000-09-26,01:32:00,4,Tu sie coœ wstawi
4056,4056,96457210136,2000-06-26,23:24:00,2000-06-26,23:43:00,2,Tu sie coœ wstawi
4057,4057,97258510131,2000-09-26,11:52:00,2000-09-26,01:29:00,1,Tu sie coœ wstawi
4058,4058,92717910139,2000-11-26,23:24:00,2000-11-27,00:53:00,3,Tu sie coœ wstawi
4059,4059,91820710063,2000-06-26,05:27:00,2000-06-26,09:35:00,2,Tu sie coœ wstawi
4060,4060,97017710066,2000-07-26,08:23:00,2000-07-26,08:41:00,0,Tu sie coœ wstawi
4061,4061,98573610130,2000-10-26,16:52:00,2000-10-26,01:25:00,1,Tu sie coœ wstawi
4062,4062,98678210140,2000-09-26,19:56:00,2000-09-26,01:14:00,1,Tu sie coœ wstawi
4063,4063,93939410195,2000-07-26,09:19:00,2000-07-26,23:22:00,1,Tu sie coœ wstawi
4064,4064,90547410198,2000-10-26,05:15:00,2000-10-26,13:36:00,0,Tu sie coœ wstawi
4065,4065,95039910007,2000-11-26,13:21:00,2000-11-26,01:08:00,1,Tu sie coœ wstawi
4066,4066,93049310196,2000-06-26,03:44:00,2000-06-26,01:41:00,1,Tu sie coœ wstawi
4067,4067,94834810033,2000-10-26,08:39:00,2000-10-26,01:15:00,3,Tu sie coœ wstawi
4068,4068,98590410034,2000-07-26,08:40:00,2000-07-26,01:39:00,5,Tu sie coœ wstawi
4069,4069,96322610018,2000-07-26,02:15:00,2000-07-26,18:32:00,5,Tu sie coœ wstawi
4070,4070,93653310187,2000-08-26,22:17:00,2000-08-26,01:08:00,0,Tu sie coœ wstawi
4071,4071,92838610100,2000-10-26,21:51:00,2000-10-26,01:11:00,4,Tu sie coœ wstawi
4072,4072,96241910084,2000-08-26,04:20:00,2000-08-26,05:38:00,0,Tu sie coœ wstawi
4073,4073,96694710126,2000-09-26,13:15:00,2000-09-26,14:52:00,4,Tu sie coœ wstawi
4074,4074,90884210122,2000-06-26,07:05:00,2000-06-26,12:15:00,1,Tu sie coœ wstawi
4075,4075,99417610064,2000-09-26,03:39:00,2000-09-26,05:48:00,0,Tu sie coœ wstawi
4076,4076,95869310121,2000-07-26,06:10:00,2000-07-26,19:35:00,2,Tu sie coœ wstawi
4077,4077,98619810050,2000-07-26,14:37:00,2000-07-26,01:22:00,3,Tu sie coœ wstawi
4078,4078,95774610151,2000-11-26,15:01:00,2000-11-26,16:07:00,1,Tu sie coœ wstawi
4079,4079,94058710041,2000-07-26,08:27:00,2000-07-26,18:45:00,4,Tu sie coœ wstawi
4080,4080,98942910014,2000-06-26,05:07:00,2000-06-26,10:32:00,4,Tu sie coœ wstawi
4081,4081,93653310187,2000-06-26,10:46:00,2000-06-26,01:41:00,3,Tu sie coœ wstawi
4082,4082,93819310149,2000-09-26,13:19:00,2000-09-26,01:18:00,2,Tu sie coœ wstawi
4083,4083,95598910106,2000-08-26,03:05:00,2000-08-26,19:35:00,1,Tu sie coœ wstawi
4084,4084,90976010048,2000-08-26,13:55:00,2000-08-26,01:11:00,1,Tu sie coœ wstawi
4085,4085,93939410195,2000-10-26,09:17:00,2000-10-27,00:39:00,4,Tu sie coœ wstawi
4086,4086,97886610113,2000-12-26,03:27:00,2000-12-26,14:46:00,2,Tu sie coœ wstawi
4087,4087,97244110184,2000-06-26,05:50:00,2000-06-26,01:06:00,5,Tu sie coœ wstawi
4088,4088,98432210038,2000-10-26,10:36:00,2000-10-26,01:25:00,2,Tu sie coœ wstawi
4089,4089,97706710110,2000-10-26,23:35:00,2000-10-26,01:05:00,0,Tu sie coœ wstawi
4090,4090,95831010181,2000-07-26,09:10:00,2000-07-26,21:48:00,3,Tu sie coœ wstawi
4091,4091,99889910132,2000-07-26,17:59:00,2000-07-26,01:05:00,5,Tu sie coœ wstawi
4092,4092,98432210038,2000-11-26,19:27:00,2000-11-26,01:03:00,5,Tu sie coœ wstawi
4093,4093,90641210129,2000-06-26,04:38:00,2000-06-26,01:32:00,2,Tu sie coœ wstawi
4094,4094,96332310177,2000-08-26,19:09:00,2000-08-26,23:14:00,4,Tu sie coœ wstawi
4095,4095,99605510099,2000-11-26,02:53:00,2000-11-26,20:53:00,3,Tu sie coœ wstawi
4096,4096,93912210076,2000-12-26,05:24:00,2000-12-26,05:30:00,4,Tu sie coœ wstawi
4097,4097,94193010093,2000-09-26,03:38:00,2000-09-26,01:21:00,0,Tu sie coœ wstawi
4098,4098,94898210173,2000-06-26,07:36:00,2000-06-26,01:30:00,3,Tu sie coœ wstawi
4099,4099,92056710134,2000-06-26,09:57:00,2000-06-26,01:34:00,0,Tu sie coœ wstawi
4100,4100,91177810058,2000-12-26,22:47:00,2000-12-26,01:09:00,0,Tu sie coœ wstawi
4101,4101,92717910139,2000-06-26,18:56:00,2000-06-26,01:40:00,1,Tu sie coœ wstawi
4102,4102,96986610083,2000-12-26,23:16:00,2000-12-27,01:36:00,5,Tu sie coœ wstawi
4103,4103,97367010170,2000-12-26,17:15:00,2000-12-26,01:08:00,0,Tu sie coœ wstawi
4104,4104,93266910116,2000-12-26,02:12:00,2000-12-26,01:10:00,5,Tu sie coœ wstawi
4105,4105,96428110047,2000-06-26,23:39:00,2000-06-27,00:53:00,1,Tu sie coœ wstawi
4106,4106,97295610071,2000-06-26,03:44:00,2000-06-26,01:10:00,3,Tu sie coœ wstawi
4107,4107,99586010186,2000-10-26,22:21:00,2000-10-27,00:37:00,5,Tu sie coœ wstawi
4108,4108,98916410166,2000-06-26,04:39:00,2000-06-26,10:53:00,0,Tu sie coœ wstawi
4109,4109,90280610183,2000-08-26,06:25:00,2000-08-26,13:29:00,0,Tu sie coœ wstawi
4110,4110,93266910116,2000-06-26,08:21:00,2000-06-26,01:00:00,0,Tu sie coœ wstawi
4111,4111,99249510144,2000-11-26,22:54:00,2000-11-26,01:13:00,0,Tu sie coœ wstawi
4112,4112,97017710066,2000-11-26,22:12:00,2000-11-26,01:08:00,3,Tu sie coœ wstawi
4113,4113,97258510131,2000-11-26,03:51:00,2000-11-26,01:27:00,0,Tu sie coœ wstawi
4114,4114,91381510179,2000-11-26,08:48:00,2000-11-26,01:42:00,5,Tu sie coœ wstawi
4115,4115,99592910128,2000-10-26,12:47:00,2000-10-26,01:01:00,1,Tu sie coœ wstawi
4116,4116,92073110182,2000-08-26,18:05:00,2000-08-26,23:32:00,1,Tu sie coœ wstawi
4117,4117,91722910056,2000-11-26,07:24:00,2000-11-26,01:13:00,2,Tu sie coœ wstawi
4118,4118,93049310196,2000-07-26,06:25:00,2000-07-26,01:01:00,4,Tu sie coœ wstawi
