11520,11520,93836410015,2001-01-26,18:50:00,2001-01-26,18:56:00,4,Tu sie coœ wstawi
11521,11521,92940210003,2001-04-26,11:57:00,2001-04-26,01:12:00,2,Tu sie coœ wstawi
11522,11522,98678210140,2001-05-26,05:36:00,2001-05-26,01:30:00,2,Tu sie coœ wstawi
11523,11523,95822110060,2001-05-26,04:15:00,2001-05-27,00:27:00,4,Tu sie coœ wstawi
11524,11524,98295510011,2001-03-26,14:09:00,2001-03-26,19:33:00,2,Tu sie coœ wstawi
11525,11525,93027710079,2001-06-26,18:06:00,2001-06-26,22:19:00,3,Tu sie coœ wstawi
11526,11526,95831010181,2001-02-26,10:57:00,2001-02-26,01:54:00,1,Tu sie coœ wstawi
11527,11527,99047210055,2001-02-26,16:16:00,2001-02-26,01:13:00,2,Tu sie coœ wstawi
11528,11528,98590410034,2001-05-26,05:14:00,2001-05-26,21:33:00,3,Tu sie coœ wstawi
11529,11529,91722910056,2001-06-26,19:38:00,2001-06-26,20:48:00,0,Tu sie coœ wstawi
11530,11530,92073110182,2001-02-26,14:20:00,2001-02-26,01:17:00,3,Tu sie coœ wstawi
11531,11531,95334710158,2001-04-26,22:52:00,2001-04-26,01:17:00,2,Tu sie coœ wstawi
11532,11532,94132610189,2001-03-26,13:22:00,2001-03-26,16:27:00,0,Tu sie coœ wstawi
11533,11533,96081810082,2001-04-26,02:04:00,2001-04-26,23:23:00,5,Tu sie coœ wstawi
11534,11534,91084010103,2001-05-26,19:23:00,2001-05-26,23:52:00,1,Tu sie coœ wstawi
11535,11535,98916410166,2001-03-26,23:34:00,2001-03-27,00:40:00,2,Tu sie coœ wstawi
11536,11536,90552110097,2001-04-26,18:16:00,2001-04-26,19:53:00,1,Tu sie coœ wstawi
11537,11537,92717910139,2001-03-26,05:17:00,2001-03-27,01:44:00,5,Tu sie coœ wstawi
11538,11538,90976010048,2001-03-26,10:15:00,2001-03-26,01:11:00,0,Tu sie coœ wstawi
11539,11539,93055910150,2001-06-26,16:49:00,2001-06-26,01:16:00,1,Tu sie coœ wstawi
11540,11540,98078310172,2001-06-26,06:18:00,2001-06-26,01:12:00,0,Tu sie coœ wstawi
11541,11541,93066610004,2001-06-26,04:07:00,2001-06-26,16:14:00,3,Tu sie coœ wstawi
11542,11542,97258510131,2001-06-26,02:09:00,2001-06-26,13:27:00,5,Tu sie coœ wstawi
11543,11543,90937710145,2001-05-26,08:37:00,2001-05-26,01:22:00,5,Tu sie coœ wstawi
11544,11544,95869310121,2001-06-26,23:59:00,2001-06-26,01:29:00,3,Tu sie coœ wstawi
11545,11545,99779610118,2001-01-26,03:08:00,2001-01-26,13:17:00,5,Tu sie coœ wstawi
11546,11546,90904310069,2001-02-26,12:22:00,2001-02-26,20:23:00,5,Tu sie coœ wstawi
11547,11547,90965610054,2001-04-26,12:26:00,2001-04-26,01:12:00,3,Tu sie coœ wstawi
11548,11548,92478110161,2001-04-26,06:06:00,2001-04-26,16:58:00,2,Tu sie coœ wstawi
11549,11549,94132610189,2001-02-26,14:22:00,2001-02-26,15:53:00,5,Tu sie coœ wstawi
11550,11550,92056710134,2001-06-26,06:59:00,2001-06-26,01:41:00,0,Tu sie coœ wstawi
11551,11551,91235710109,2001-02-26,15:45:00,2001-02-26,01:24:00,4,Tu sie coœ wstawi
11552,11552,99319410075,2001-02-26,13:17:00,2001-02-26,16:51:00,0,Tu sie coœ wstawi
11553,11553,91003710148,2001-06-26,12:49:00,2001-06-26,01:17:00,3,Tu sie coœ wstawi
11554,11554,97614510156,2001-05-26,05:54:00,2001-05-26,01:41:00,4,Tu sie coœ wstawi
11555,11555,93457210175,2001-06-26,02:18:00,2001-06-26,01:03:00,0,Tu sie coœ wstawi
11556,11556,96450410185,2001-04-26,15:15:00,2001-04-26,23:38:00,1,Tu sie coœ wstawi
11557,11557,98078310172,2001-06-26,02:44:00,2001-06-26,01:36:00,2,Tu sie coœ wstawi
11558,11558,92764110068,2001-04-26,20:03:00,2001-04-27,01:39:00,1,Tu sie coœ wstawi
11559,11559,94035210030,2001-06-26,08:01:00,2001-06-27,00:02:00,5,Tu sie coœ wstawi
11560,11560,93836410015,2001-01-26,08:47:00,2001-01-26,01:02:00,3,Tu sie coœ wstawi
11561,11561,97799210102,2001-05-26,02:58:00,2001-05-26,01:34:00,0,Tu sie coœ wstawi
11562,11562,93912210076,2001-02-26,21:55:00,2001-02-26,01:36:00,1,Tu sie coœ wstawi
11563,11563,97156610169,2001-04-26,21:28:00,2001-04-26,23:48:00,0,Tu sie coœ wstawi
11564,11564,91802210190,2001-02-26,14:35:00,2001-02-26,01:10:00,0,Tu sie coœ wstawi
11565,11565,93004410137,2001-06-26,23:13:00,2001-06-27,00:31:00,3,Tu sie coœ wstawi
11566,11566,98346410174,2001-06-26,04:20:00,2001-06-26,01:17:00,2,Tu sie coœ wstawi
11567,11567,94841710105,2001-03-26,15:38:00,2001-03-26,01:15:00,5,Tu sie coœ wstawi
11568,11568,90684310152,2001-01-26,14:23:00,2001-01-26,01:18:00,3,Tu sie coœ wstawi
11569,11569,90976010048,2001-01-26,17:28:00,2001-01-27,01:36:00,0,Tu sie coœ wstawi
11570,11570,94834010046,2001-04-26,17:29:00,2001-04-26,01:16:00,4,Tu sie coœ wstawi
11571,11571,93027710079,2001-06-26,08:40:00,2001-06-26,01:00:00,4,Tu sie coœ wstawi
11572,11572,93912210076,2001-06-26,20:18:00,2001-06-26,21:44:00,3,Tu sie coœ wstawi
11573,11573,92033010090,2001-02-26,05:28:00,2001-02-26,06:44:00,1,Tu sie coœ wstawi
11574,11574,97258510131,2001-01-26,15:12:00,2001-01-26,23:33:00,2,Tu sie coœ wstawi
11575,11575,96457210136,2001-06-26,13:34:00,2001-06-26,01:16:00,2,Tu sie coœ wstawi
11576,11576,99889910132,2001-01-26,06:52:00,2001-01-26,01:44:00,2,Tu sie coœ wstawi
11577,11577,92838610100,2001-06-26,18:27:00,2001-06-27,01:28:00,0,Tu sie coœ wstawi
11578,11578,93939410195,2001-06-26,08:27:00,2001-06-26,01:06:00,1,Tu sie coœ wstawi
11579,11579,90682910101,2001-04-26,13:49:00,2001-04-26,01:42:00,3,Tu sie coœ wstawi
11580,11580,98156110091,2001-03-26,23:42:00,2001-03-26,01:21:00,4,Tu sie coœ wstawi
11581,11581,95463510036,2001-06-26,23:04:00,2001-06-27,00:18:00,3,Tu sie coœ wstawi
11582,11582,95774610151,2001-02-26,17:45:00,2001-02-26,01:33:00,5,Tu sie coœ wstawi
11583,11583,94834010046,2001-05-26,05:00:00,2001-05-27,01:36:00,3,Tu sie coœ wstawi
11584,11584,92592510002,2001-04-26,15:18:00,2001-04-27,01:46:00,5,Tu sie coœ wstawi
11585,11585,97052410027,2001-02-26,11:42:00,2001-02-27,00:49:00,3,Tu sie coœ wstawi
11586,11586,98916410166,2001-05-26,16:48:00,2001-05-26,01:46:00,4,Tu sie coœ wstawi
11587,11587,97161010119,2001-06-26,02:42:00,2001-06-26,01:26:00,1,Tu sie coœ wstawi
11588,11588,98462310080,2001-01-26,18:56:00,2001-01-26,01:35:00,3,Tu sie coœ wstawi
11589,11589,92838610100,2001-05-26,22:52:00,2001-05-26,01:12:00,0,Tu sie coœ wstawi
11590,11590,97017710066,2001-03-26,21:28:00,2001-03-26,22:41:00,1,Tu sie coœ wstawi
11591,11591,99249510144,2001-06-26,07:09:00,2001-06-26,23:37:00,5,Tu sie coœ wstawi
11592,11592,92373710147,2001-04-26,09:22:00,2001-04-26,16:48:00,0,Tu sie coœ wstawi
11593,11593,97017710066,2001-01-26,22:49:00,2001-01-26,01:33:00,3,Tu sie coœ wstawi
11594,11594,92109310024,2001-01-26,19:05:00,2001-01-27,01:09:00,1,Tu sie coœ wstawi
11595,11595,94217610176,2001-04-26,21:08:00,2001-04-26,22:17:00,0,Tu sie coœ wstawi
11596,11596,98619810050,2001-02-26,15:56:00,2001-02-26,01:01:00,0,Tu sie coœ wstawi
11597,11597,92717910139,2001-02-26,21:35:00,2001-02-26,01:13:00,5,Tu sie coœ wstawi
11598,11598,90937710145,2001-02-26,03:52:00,2001-02-26,01:36:00,5,Tu sie coœ wstawi
11599,11599,94108310141,2001-02-26,22:17:00,2001-02-27,00:37:00,1,Tu sie coœ wstawi
11600,11600,93653310187,2001-06-26,15:52:00,2001-06-26,01:00:00,1,Tu sie coœ wstawi
11601,11601,90552110097,2001-01-26,03:15:00,2001-01-26,22:37:00,5,Tu sie coœ wstawi
11602,11602,90682910101,2001-05-26,20:24:00,2001-05-26,23:34:00,5,Tu sie coœ wstawi
11603,11603,97017710066,2001-03-26,08:27:00,2001-03-27,01:33:00,1,Tu sie coœ wstawi
11604,11604,90552110097,2001-05-26,03:19:00,2001-05-26,01:07:00,4,Tu sie coœ wstawi
11605,11605,95822110060,2001-02-26,08:34:00,2001-02-26,12:44:00,3,Tu sie coœ wstawi
11606,11606,93180010194,2001-02-26,07:06:00,2001-02-27,01:06:00,3,Tu sie coœ wstawi
11607,11607,90298310120,2001-01-26,07:13:00,2001-01-26,18:42:00,2,Tu sie coœ wstawi
11608,11608,98462310080,2001-03-26,06:42:00,2001-03-26,01:39:00,3,Tu sie coœ wstawi
11609,11609,96664710016,2001-04-26,09:16:00,2001-04-26,17:24:00,3,Tu sie coœ wstawi
11610,11610,93939410195,2001-06-26,22:35:00,2001-06-26,01:27:00,1,Tu sie coœ wstawi
11611,11611,90684310152,2001-01-26,13:04:00,2001-01-26,13:50:00,3,Tu sie coœ wstawi
11612,11612,99249510144,2001-05-26,12:18:00,2001-05-26,01:14:00,5,Tu sie coœ wstawi
11613,11613,92748310087,2001-05-26,23:21:00,2001-05-26,01:17:00,4,Tu sie coœ wstawi
11614,11614,94035210030,2001-04-26,17:54:00,2001-04-26,01:34:00,0,Tu sie coœ wstawi
11615,11615,92056710134,2001-03-26,06:27:00,2001-03-26,20:36:00,0,Tu sie coœ wstawi
11616,11616,93771510114,2001-06-26,15:08:00,2001-06-27,01:36:00,2,Tu sie coœ wstawi
11617,11617,94217610176,2001-03-26,11:19:00,2001-03-26,21:38:00,1,Tu sie coœ wstawi
11618,11618,94716810077,2001-06-26,18:36:00,2001-06-26,19:41:00,2,Tu sie coœ wstawi
11619,11619,98078310172,2001-02-26,21:09:00,2001-02-27,01:36:00,5,Tu sie coœ wstawi
11620,11620,99047210055,2001-03-26,02:27:00,2001-03-26,10:43:00,2,Tu sie coœ wstawi
11621,11621,90186810094,2001-05-26,05:02:00,2001-05-26,22:32:00,4,Tu sie coœ wstawi
11622,11622,90280610183,2001-02-26,19:29:00,2001-02-27,01:40:00,5,Tu sie coœ wstawi
11623,11623,99622310146,2001-05-26,23:50:00,2001-05-26,01:23:00,0,Tu sie coœ wstawi
11624,11624,91256310108,2001-05-26,02:57:00,2001-05-26,01:35:00,0,Tu sie coœ wstawi
11625,11625,99047210055,2001-01-26,06:50:00,2001-01-26,20:54:00,4,Tu sie coœ wstawi
11626,11626,94862010074,2001-01-26,16:20:00,2001-01-27,00:46:00,0,Tu sie coœ wstawi
11627,11627,93055910150,2001-03-26,12:31:00,2001-03-27,00:42:00,2,Tu sie coœ wstawi
11628,11628,90280610183,2001-04-26,14:19:00,2001-04-26,20:34:00,5,Tu sie coœ wstawi
11629,11629,94716810077,2001-03-26,06:26:00,2001-03-26,01:09:00,2,Tu sie coœ wstawi
11630,11630,98714110180,2001-03-26,16:56:00,2001-03-26,01:43:00,0,Tu sie coœ wstawi
11631,11631,97156610169,2001-04-26,23:39:00,2001-04-26,01:14:00,1,Tu sie coœ wstawi
11632,11632,95822110060,2001-03-26,22:10:00,2001-03-27,01:17:00,2,Tu sie coœ wstawi
11633,11633,96332310177,2001-01-26,17:30:00,2001-01-26,23:49:00,0,Tu sie coœ wstawi
11634,11634,90205610096,2001-06-26,23:11:00,2001-06-26,23:54:00,2,Tu sie coœ wstawi
11635,11635,92940210003,2001-01-26,18:56:00,2001-01-26,01:00:00,2,Tu sie coœ wstawi
11636,11636,98619810050,2001-05-26,11:06:00,2001-05-26,19:17:00,1,Tu sie coœ wstawi
11637,11637,91256310108,2001-02-26,21:59:00,2001-02-26,01:39:00,2,Tu sie coœ wstawi
11638,11638,96991610025,2001-05-26,15:48:00,2001-05-26,15:54:00,0,Tu sie coœ wstawi
11639,11639,98677310104,2001-05-26,16:21:00,2001-05-27,01:41:00,4,Tu sie coœ wstawi
11640,11640,99644110020,2001-02-26,11:11:00,2001-02-26,01:08:00,0,Tu sie coœ wstawi
11641,11641,93004410137,2001-05-26,15:29:00,2001-05-26,01:24:00,3,Tu sie coœ wstawi
11642,11642,94834810033,2001-05-26,16:15:00,2001-05-26,19:45:00,4,Tu sie coœ wstawi
11643,11643,90186810094,2001-05-26,06:10:00,2001-05-26,10:22:00,1,Tu sie coœ wstawi
11644,11644,97033010193,2001-04-26,09:07:00,2001-04-26,01:04:00,2,Tu sie coœ wstawi
11645,11645,98573610130,2001-02-26,05:11:00,2001-02-26,18:46:00,1,Tu sie coœ wstawi
11646,11646,92748310087,2001-05-26,11:03:00,2001-05-27,00:16:00,0,Tu sie coœ wstawi
11647,11647,94862010074,2001-01-26,11:43:00,2001-01-27,01:54:00,3,Tu sie coœ wstawi
11648,11648,90904310069,2001-02-26,08:31:00,2001-02-26,01:07:00,2,Tu sie coœ wstawi
11649,11649,97400110117,2001-04-26,05:15:00,2001-04-26,21:15:00,0,Tu sie coœ wstawi
11650,11650,99819810155,2001-01-26,08:18:00,2001-01-26,01:08:00,5,Tu sie coœ wstawi
11651,11651,99564210001,2001-05-26,17:55:00,2001-05-26,01:23:00,4,Tu sie coœ wstawi
11652,11652,90205610096,2001-03-26,12:17:00,2001-03-26,21:25:00,2,Tu sie coœ wstawi
11653,11653,95869310121,2001-01-26,09:49:00,2001-01-26,01:02:00,5,Tu sie coœ wstawi
11654,11654,99644110020,2001-01-26,22:57:00,2001-01-26,01:12:00,1,Tu sie coœ wstawi
11655,11655,92234310044,2001-03-26,02:42:00,2001-03-26,01:08:00,5,Tu sie coœ wstawi
11656,11656,97161010119,2001-01-26,22:32:00,2001-01-27,00:48:00,5,Tu sie coœ wstawi
11657,11657,99960710115,2001-01-26,12:30:00,2001-01-26,01:05:00,5,Tu sie coœ wstawi
11658,11658,93528110049,2001-06-26,17:35:00,2001-06-26,20:40:00,2,Tu sie coœ wstawi
11659,11659,98678210140,2001-05-26,08:12:00,2001-05-26,01:10:00,3,Tu sie coœ wstawi
11660,11660,96322610018,2001-03-26,22:20:00,2001-03-26,23:37:00,4,Tu sie coœ wstawi
11661,11661,91235710109,2001-05-26,09:28:00,2001-05-26,19:49:00,1,Tu sie coœ wstawi
11662,11662,95831010181,2001-05-26,19:00:00,2001-05-26,19:12:00,4,Tu sie coœ wstawi
11663,11663,99564210001,2001-03-26,16:47:00,2001-03-26,01:08:00,1,Tu sie coœ wstawi
11664,11664,95750510092,2001-03-26,10:30:00,2001-03-26,01:21:00,5,Tu sie coœ wstawi
11665,11665,91649210199,2001-06-26,03:58:00,2001-06-26,01:40:00,1,Tu sie coœ wstawi
11666,11666,96606910098,2001-02-26,05:10:00,2001-02-26,23:38:00,4,Tu sie coœ wstawi
11667,11667,90205610096,2001-05-26,10:29:00,2001-05-26,19:29:00,4,Tu sie coœ wstawi
11668,11668,98573610130,2001-06-26,09:57:00,2001-06-26,23:57:00,2,Tu sie coœ wstawi
11669,11669,97886610113,2001-06-26,14:48:00,2001-06-26,20:56:00,5,Tu sie coœ wstawi
11670,11670,95334710158,2001-01-26,04:16:00,2001-01-26,18:47:00,1,Tu sie coœ wstawi
11671,11671,97368210167,2001-06-26,14:09:00,2001-06-26,01:05:00,1,Tu sie coœ wstawi
11672,11672,96986610083,2001-04-26,07:07:00,2001-04-26,10:39:00,0,Tu sie coœ wstawi
11673,11673,91038810022,2001-02-26,03:03:00,2001-02-26,09:10:00,4,Tu sie coœ wstawi
11674,11674,98942910014,2001-04-26,09:22:00,2001-04-26,19:39:00,1,Tu sie coœ wstawi
11675,11675,90150610157,2001-06-26,23:06:00,2001-06-27,01:53:00,0,Tu sie coœ wstawi
11676,11676,98677310104,2001-04-26,03:16:00,2001-04-26,01:10:00,4,Tu sie coœ wstawi
11677,11677,98179110012,2001-02-26,21:02:00,2001-02-26,22:12:00,2,Tu sie coœ wstawi
11678,11678,92764110068,2001-04-26,22:14:00,2001-04-27,01:58:00,1,Tu sie coœ wstawi
11679,11679,90937710145,2001-01-26,07:08:00,2001-01-26,12:18:00,5,Tu sie coœ wstawi
11680,11680,97462910051,2001-02-26,13:34:00,2001-02-27,00:50:00,4,Tu sie coœ wstawi
11681,11681,97799210102,2001-06-26,21:18:00,2001-06-26,01:14:00,5,Tu sie coœ wstawi
11682,11682,97052410027,2001-01-26,22:24:00,2001-01-26,01:12:00,5,Tu sie coœ wstawi
11683,11683,91177810058,2001-02-26,08:32:00,2001-02-26,11:40:00,4,Tu sie coœ wstawi
11684,11684,93345910062,2001-02-26,20:09:00,2001-02-26,22:41:00,1,Tu sie coœ wstawi
11685,11685,94834810033,2001-06-26,18:38:00,2001-06-26,01:04:00,5,Tu sie coœ wstawi
11686,11686,99960710115,2001-06-26,17:32:00,2001-06-26,21:35:00,2,Tu sie coœ wstawi
11687,11687,90684310152,2001-01-26,08:24:00,2001-01-26,01:17:00,2,Tu sie coœ wstawi
11688,11688,93893610026,2001-06-26,07:11:00,2001-06-26,15:22:00,3,Tu sie coœ wstawi
11689,11689,93330810023,2001-01-26,14:37:00,2001-01-26,01:30:00,3,Tu sie coœ wstawi
11690,11690,91649210199,2001-04-26,15:56:00,2001-04-26,01:05:00,3,Tu sie coœ wstawi
11691,11691,99592910128,2001-01-26,05:15:00,2001-01-26,07:27:00,5,Tu sie coœ wstawi
11692,11692,93049310196,2001-06-26,11:13:00,2001-06-26,13:34:00,5,Tu sie coœ wstawi
11693,11693,98008610125,2001-06-26,08:13:00,2001-06-26,15:16:00,0,Tu sie coœ wstawi
11694,11694,92764110068,2001-04-26,19:21:00,2001-04-27,00:31:00,1,Tu sie coœ wstawi
11695,11695,99195910107,2001-05-26,09:15:00,2001-05-26,01:11:00,4,Tu sie coœ wstawi
11696,11696,92838610100,2001-06-26,14:44:00,2001-06-26,01:14:00,4,Tu sie coœ wstawi
11697,11697,93805710138,2001-06-26,21:02:00,2001-06-26,22:12:00,3,Tu sie coœ wstawi
11698,11698,93180010194,2001-06-26,06:38:00,2001-06-26,15:38:00,2,Tu sie coœ wstawi
11699,11699,91128910164,2001-01-26,16:10:00,2001-01-26,16:28:00,2,Tu sie coœ wstawi
11700,11700,96606910098,2001-01-26,08:05:00,2001-01-26,11:11:00,1,Tu sie coœ wstawi
11701,11701,91256310108,2001-02-26,07:52:00,2001-02-26,01:12:00,5,Tu sie coœ wstawi
11702,11702,96450410185,2001-06-26,21:08:00,2001-06-26,21:44:00,1,Tu sie coœ wstawi
11703,11703,97244110184,2001-06-26,12:13:00,2001-06-26,01:01:00,5,Tu sie coœ wstawi
11704,11704,98916410166,2001-01-26,09:33:00,2001-01-26,18:51:00,1,Tu sie coœ wstawi
11705,11705,92427910160,2001-05-26,07:12:00,2001-05-26,08:44:00,5,Tu sie coœ wstawi
11706,11706,99319410075,2001-05-26,17:14:00,2001-05-26,18:55:00,2,Tu sie coœ wstawi
11707,11707,91820710063,2001-05-26,07:23:00,2001-05-26,20:38:00,1,Tu sie coœ wstawi
11708,11708,96991610025,2001-05-26,14:04:00,2001-05-26,21:13:00,1,Tu sie coœ wstawi
11709,11709,97614510156,2001-05-26,12:01:00,2001-05-27,01:54:00,3,Tu sie coœ wstawi
11710,11710,93066610004,2001-02-26,04:13:00,2001-02-26,06:22:00,0,Tu sie coœ wstawi
11711,11711,94890210070,2001-04-26,22:41:00,2001-04-26,01:31:00,2,Tu sie coœ wstawi
11712,11712,90087510009,2001-05-26,03:17:00,2001-05-27,00:42:00,3,Tu sie coœ wstawi
11713,11713,91038810022,2001-05-26,05:40:00,2001-05-26,01:22:00,2,Tu sie coœ wstawi
11714,11714,92748310087,2001-01-26,08:50:00,2001-01-26,01:24:00,4,Tu sie coœ wstawi
11715,11715,93055910150,2001-03-26,05:21:00,2001-03-26,21:29:00,1,Tu sie coœ wstawi
11716,11716,94834810033,2001-03-26,17:10:00,2001-03-26,21:26:00,4,Tu sie coœ wstawi
11717,11717,90552110097,2001-04-26,16:26:00,2001-04-26,01:19:00,4,Tu sie coœ wstawi
11718,11718,93528110049,2001-06-26,19:18:00,2001-06-27,00:23:00,4,Tu sie coœ wstawi
11719,11719,93564910052,2001-01-26,09:02:00,2001-01-26,23:21:00,0,Tu sie coœ wstawi
11720,11720,93457210175,2001-06-26,23:01:00,2001-06-27,00:25:00,3,Tu sie coœ wstawi
11721,11721,91820710063,2001-05-26,07:11:00,2001-05-26,16:50:00,3,Tu sie coœ wstawi
11722,11722,90641210129,2001-06-26,02:55:00,2001-06-26,01:51:00,3,Tu sie coœ wstawi
11723,11723,94320610061,2001-01-26,10:44:00,2001-01-26,01:23:00,4,Tu sie coœ wstawi
11724,11724,90614710127,2001-06-26,09:59:00,2001-06-26,01:42:00,0,Tu sie coœ wstawi
11725,11725,99779610118,2001-06-26,05:47:00,2001-06-26,01:39:00,0,Tu sie coœ wstawi
11726,11726,90456310191,2001-03-26,21:25:00,2001-03-26,01:02:00,5,Tu sie coœ wstawi
11727,11727,93836410015,2001-02-26,07:32:00,2001-02-26,01:15:00,3,Tu sie coœ wstawi
11728,11728,91038810022,2001-06-26,17:50:00,2001-06-26,01:18:00,0,Tu sie coœ wstawi
11729,11729,92427910160,2001-06-26,11:02:00,2001-06-26,20:06:00,4,Tu sie coœ wstawi
11730,11730,95691510017,2001-06-26,07:19:00,2001-06-26,01:05:00,0,Tu sie coœ wstawi
11731,11731,98714110180,2001-04-26,07:34:00,2001-04-26,01:31:00,0,Tu sie coœ wstawi
11732,11732,97755710072,2001-01-26,03:18:00,2001-01-26,04:55:00,0,Tu sie coœ wstawi
11733,11733,93345910062,2001-04-26,11:39:00,2001-04-26,01:17:00,4,Tu sie coœ wstawi
11734,11734,97258510131,2001-04-26,04:31:00,2001-04-26,08:52:00,1,Tu sie coœ wstawi
11735,11735,94108310141,2001-03-26,07:47:00,2001-03-26,20:59:00,3,Tu sie coœ wstawi
11736,11736,90205610096,2001-06-26,05:42:00,2001-06-26,01:12:00,2,Tu sie coœ wstawi
11737,11737,91038810022,2001-04-26,17:56:00,2001-04-26,01:10:00,3,Tu sie coœ wstawi
11738,11738,90547410198,2001-06-26,04:18:00,2001-06-26,20:51:00,5,Tu sie coœ wstawi
11739,11739,96332310177,2001-06-26,21:15:00,2001-06-26,01:00:00,4,Tu sie coœ wstawi
11740,11740,97915210159,2001-06-26,21:28:00,2001-06-26,21:36:00,3,Tu sie coœ wstawi
11741,11741,90298310120,2001-04-26,22:24:00,2001-04-26,23:46:00,3,Tu sie coœ wstawi
11742,11742,96721910035,2001-03-26,19:55:00,2001-03-27,01:55:00,5,Tu sie coœ wstawi
11743,11743,90205610096,2001-02-26,11:04:00,2001-02-27,00:29:00,1,Tu sie coœ wstawi
11744,11744,94716810077,2001-03-26,14:18:00,2001-03-26,01:08:00,3,Tu sie coœ wstawi
11745,11745,94898210173,2001-05-26,22:21:00,2001-05-27,00:39:00,2,Tu sie coœ wstawi
11746,11746,96081810082,2001-05-26,17:26:00,2001-05-26,01:16:00,3,Tu sie coœ wstawi
11747,11747,90552110097,2001-02-26,03:55:00,2001-02-26,01:30:00,1,Tu sie coœ wstawi
11748,11748,92056710134,2001-06-26,17:00:00,2001-06-26,23:13:00,0,Tu sie coœ wstawi
11749,11749,99649310005,2001-05-26,05:02:00,2001-05-26,22:09:00,3,Tu sie coœ wstawi
11750,11750,99564210001,2001-01-26,08:22:00,2001-01-26,11:44:00,5,Tu sie coœ wstawi
11751,11751,91003710148,2001-01-26,05:27:00,2001-01-26,11:41:00,2,Tu sie coœ wstawi
11752,11752,94566910013,2001-01-26,11:51:00,2001-01-26,01:23:00,5,Tu sie coœ wstawi
11753,11753,97156610169,2001-05-26,21:07:00,2001-05-27,00:48:00,4,Tu sie coœ wstawi
11754,11754,91084010103,2001-01-26,16:08:00,2001-01-26,16:54:00,5,Tu sie coœ wstawi
11755,11755,94834010046,2001-04-26,21:12:00,2001-04-26,01:10:00,5,Tu sie coœ wstawi
11756,11756,99592910128,2001-06-26,20:53:00,2001-06-26,01:15:00,3,Tu sie coœ wstawi
11757,11757,92427910160,2001-03-26,08:56:00,2001-03-26,01:34:00,5,Tu sie coœ wstawi
11758,11758,97258510131,2001-05-26,11:09:00,2001-05-27,01:53:00,0,Tu sie coœ wstawi
11759,11759,92764110068,2001-03-26,16:05:00,2001-03-26,23:09:00,3,Tu sie coœ wstawi
11760,11760,97017710066,2001-04-26,07:29:00,2001-04-26,01:00:00,0,Tu sie coœ wstawi
11761,11761,99605510099,2001-01-26,08:35:00,2001-01-26,09:43:00,4,Tu sie coœ wstawi
11762,11762,94566910013,2001-03-26,12:07:00,2001-03-26,21:34:00,0,Tu sie coœ wstawi
11763,11763,99622310146,2001-03-26,09:03:00,2001-03-27,00:43:00,3,Tu sie coœ wstawi
11764,11764,99644110020,2001-04-26,08:53:00,2001-04-26,01:21:00,0,Tu sie coœ wstawi
11765,11765,92574410124,2001-01-26,02:50:00,2001-01-26,01:25:00,0,Tu sie coœ wstawi
11766,11766,96081810082,2001-04-26,21:33:00,2001-04-27,01:45:00,4,Tu sie coœ wstawi
11767,11767,97759110029,2001-04-26,23:48:00,2001-04-26,01:25:00,4,Tu sie coœ wstawi
11768,11768,90965610054,2001-01-26,08:12:00,2001-01-26,01:02:00,1,Tu sie coœ wstawi
11769,11769,99592910128,2001-02-26,18:21:00,2001-02-26,20:34:00,0,Tu sie coœ wstawi
11770,11770,97368210167,2001-04-26,06:22:00,2001-04-26,14:50:00,2,Tu sie coœ wstawi
11771,11771,96428110047,2001-02-26,18:00:00,2001-02-26,18:38:00,5,Tu sie coœ wstawi
11772,11772,93819310149,2001-02-26,13:30:00,2001-02-26,01:19:00,3,Tu sie coœ wstawi
11773,11773,94108310141,2001-01-26,17:32:00,2001-01-26,23:37:00,5,Tu sie coœ wstawi
11774,11774,99889910132,2001-04-26,20:03:00,2001-04-26,21:06:00,2,Tu sie coœ wstawi
11775,11775,95565010039,2001-01-26,04:50:00,2001-01-26,01:26:00,1,Tu sie coœ wstawi
11776,11776,99319410075,2001-06-26,09:29:00,2001-06-26,01:18:00,1,Tu sie coœ wstawi
11777,11777,91098210053,2001-05-26,12:36:00,2001-05-26,01:15:00,3,Tu sie coœ wstawi
11778,11778,93819310149,2001-06-26,22:17:00,2001-06-26,01:01:00,5,Tu sie coœ wstawi
11779,11779,91256310108,2001-04-26,14:56:00,2001-04-26,01:30:00,0,Tu sie coœ wstawi
11780,11780,98677310104,2001-02-26,03:10:00,2001-02-26,14:23:00,3,Tu sie coœ wstawi
